Datetime,Close,High,Low,Open,Volume
2024-03-21 14:30:00+00:00,428.0,429.0299987792969,427.1719970703125,428.010009765625,2289853
2024-03-21 14:30:00+00:00,428.0,429.0299987792969,427.1719970703125,428.010009765625,2289853
2024-03-21 14:30:00+00:00,428.0,429.0299987792969,427.1719970703125,428.010009765625,2289853
2024-03-21 15:30:00+00:00,430.1400146484375,430.5350036621094,427.8500061035156,428.0,2363537
2024-03-21 15:30:00+00:00,430.1400146484375,430.5350036621094,427.8500061035156,428.0,2363537
2024-03-21 15:30:00+00:00,430.1400146484375,430.5350036621094,427.8500061035156,428.0,2363537
2024-03-21 16:30:00+00:00,429.1300048828125,430.4100036621094,428.9700012207031,430.17999267578125,1439045
2024-03-21 16:30:00+00:00,429.1300048828125,430.4100036621094,428.9700012207031,430.17999267578125,1439045
2024-03-21 16:30:00+00:00,429.1300048828125,430.4100036621094,428.9700012207031,430.17999267578125,1439045
2024-03-21 17:30:00+00:00,429.74749755859375,429.8399963378906,428.6300048828125,429.04998779296875,1334217
2024-03-21 17:30:00+00:00,429.74749755859375,429.8399963378906,428.6300048828125,429.04998779296875,1334217
2024-03-21 17:30:00+00:00,429.74749755859375,429.8399963378906,428.6300048828125,429.04998779296875,1334217
2024-03-21 18:30:00+00:00,429.3550109863281,429.9100036621094,428.760009765625,429.7699890136719,1412098
2024-03-21 18:30:00+00:00,429.3550109863281,429.9100036621094,428.760009765625,429.7699890136719,1412098
2024-03-21 18:30:00+00:00,429.3550109863281,429.9100036621094,428.760009765625,429.7699890136719,1412098
2024-03-21 19:30:00+00:00,429.3699951171875,429.92999267578125,429.07000732421875,429.3800048828125,1853986
2024-03-21 19:30:00+00:00,429.3699951171875,429.92999267578125,429.07000732421875,429.3800048828125,1853986
2024-03-21 19:30:00+00:00,429.3699951171875,429.92999267578125,429.07000732421875,429.3800048828125,1853986
2024-04-08 13:30:00+00:00,426.70001220703125,426.7900085449219,423.29998779296875,425.052001953125,3159561
2024-04-08 13:30:00+00:00,426.70001220703125,426.7900085449219,423.29998779296875,425.052001953125,3159561
2024-04-08 13:30:00+00:00,426.70001220703125,426.7900085449219,423.29998779296875,425.052001953125,3159561
2024-04-08 14:30:00+00:00,425.8399963378906,427.2799987792969,425.6099853515625,426.6600036621094,1692229
2024-04-08 14:30:00+00:00,425.8399963378906,427.2799987792969,425.6099853515625,426.6600036621094,1692229
2024-04-08 14:30:00+00:00,425.8399963378906,427.2799987792969,425.6099853515625,426.6600036621094,1692229
2024-04-08 15:30:00+00:00,424.20001220703125,425.82000732421875,423.3599853515625,425.82000732421875,1372245
2024-04-08 15:30:00+00:00,424.20001220703125,425.82000732421875,423.3599853515625,425.82000732421875,1372245
2024-04-08 15:30:00+00:00,424.20001220703125,425.82000732421875,423.3599853515625,425.82000732421875,1372245
2024-04-08 16:30:00+00:00,424.6000061035156,424.9599914550781,424.1000061035156,424.20001220703125,743025
2024-04-08 16:30:00+00:00,424.6000061035156,424.9599914550781,424.1000061035156,424.20001220703125,743025
2024-04-08 16:30:00+00:00,424.6000061035156,424.9599914550781,424.1000061035156,424.20001220703125,743025
2024-04-08 17:30:00+00:00,424.68499755859375,424.9100036621094,423.6400146484375,424.6000061035156,766398
2024-04-08 17:30:00+00:00,424.68499755859375,424.9100036621094,423.6400146484375,424.6000061035156,766398
2024-04-08 17:30:00+00:00,424.68499755859375,424.9100036621094,423.6400146484375,424.6000061035156,766398
2024-04-08 18:30:00+00:00,425.7699890136719,425.7900085449219,424.44000244140625,424.6820983886719,844263
2024-04-08 18:30:00+00:00,425.7699890136719,425.7900085449219,424.44000244140625,424.6820983886719,844263
2024-04-08 18:30:00+00:00,425.7699890136719,425.7900085449219,424.44000244140625,424.6820983886719,844263
2024-04-08 19:30:00+00:00,424.6600036621094,426.2250061035156,424.4700012207031,425.7533874511719,2038674
2024-04-08 19:30:00+00:00,424.6600036621094,426.2250061035156,424.4700012207031,425.7533874511719,2038674
2024-04-08 19:30:00+00:00,424.6600036621094,426.2250061035156,424.4700012207031,425.7533874511719,2038674
2024-04-09 13:30:00+00:00,425.1700134277344,427.7300109863281,424.5299987792969,426.4599914550781,3049562
2024-04-09 13:30:00+00:00,425.1700134277344,427.7300109863281,424.5299987792969,426.4599914550781,3049562
2024-04-09 13:30:00+00:00,425.1700134277344,427.7300109863281,424.5299987792969,426.4599914550781,3049562
2024-04-09 14:30:00+00:00,422.9800109863281,425.20001220703125,421.6300048828125,425.20001220703125,1856682
2024-04-09 14:30:00+00:00,422.9800109863281,425.20001220703125,421.6300048828125,425.20001220703125,1856682
2024-04-09 14:30:00+00:00,422.9800109863281,425.20001220703125,421.6300048828125,425.20001220703125,1856682
2024-04-09 15:30:00+00:00,424.364990234375,424.6282043457031,422.80999755859375,423.0050048828125,1018114
2024-04-09 15:30:00+00:00,424.364990234375,424.6282043457031,422.80999755859375,423.0050048828125,1018114
2024-04-09 15:30:00+00:00,424.364990234375,424.6282043457031,422.80999755859375,423.0050048828125,1018114
2024-04-09 16:30:00+00:00,424.3500061035156,424.7099914550781,423.3999938964844,424.3699951171875,775437
2024-04-09 16:30:00+00:00,424.3500061035156,424.7099914550781,423.3999938964844,424.3699951171875,775437
2024-04-09 16:30:00+00:00,424.3500061035156,424.7099914550781,423.3999938964844,424.3699951171875,775437
2024-04-09 17:30:00+00:00,423.5799865722656,424.79998779296875,423.42999267578125,424.3299865722656,770986
2024-04-09 17:30:00+00:00,423.5799865722656,424.79998779296875,423.42999267578125,424.3299865722656,770986
2024-04-09 17:30:00+00:00,423.5799865722656,424.79998779296875,423.42999267578125,424.3299865722656,770986
2024-04-09 18:30:00+00:00,425.1400146484375,425.239990234375,422.4700012207031,423.6099853515625,1054663
2024-04-09 18:30:00+00:00,425.1400146484375,425.239990234375,422.4700012207031,423.6099853515625,1054663
2024-04-09 18:30:00+00:00,425.1400146484375,425.239990234375,422.4700012207031,423.6099853515625,1054663
2024-04-09 19:30:00+00:00,426.3290100097656,426.5,424.1499938964844,425.25,1704674
2024-04-09 19:30:00+00:00,426.3290100097656,426.5,424.1499938964844,425.25,1704674
2024-04-09 19:30:00+00:00,426.3290100097656,426.5,424.1499938964844,425.25,1704674
2024-04-10 13:30:00+00:00,420.6400146484375,424.0299987792969,420.3016052246094,422.2099914550781,3772735
2024-04-10 13:30:00+00:00,420.6400146484375,424.0299987792969,420.3016052246094,422.2099914550781,3772735
2024-04-10 13:30:00+00:00,420.6400146484375,424.0299987792969,420.3016052246094,422.2099914550781,3772735
2024-04-10 14:30:00+00:00,421.0,422.4800109863281,419.7099914550781,420.6400146484375,2109070
2024-04-10 14:30:00+00:00,421.0,422.4800109863281,419.7099914550781,420.6400146484375,2109070
2024-04-10 14:30:00+00:00,421.0,422.4800109863281,419.7099914550781,420.6400146484375,2109070
2024-04-10 15:30:00+00:00,420.5350036621094,421.1300048828125,419.760009765625,421.0400085449219,1279244
2024-04-10 15:30:00+00:00,420.5350036621094,421.1300048828125,419.760009765625,421.0400085449219,1279244
2024-04-10 15:30:00+00:00,420.5350036621094,421.1300048828125,419.760009765625,421.0400085449219,1279244
2024-04-10 16:30:00+00:00,421.7749938964844,422.8699951171875,419.9949951171875,420.5950012207031,1419114
2024-04-10 16:30:00+00:00,421.7749938964844,422.8699951171875,419.9949951171875,420.5950012207031,1419114
2024-04-10 16:30:00+00:00,421.7749938964844,422.8699951171875,419.9949951171875,420.5950012207031,1419114
2024-04-10 17:30:00+00:00,421.69000244140625,422.6199951171875,420.2200012207031,421.739990234375,1496267
2024-04-10 17:30:00+00:00,421.69000244140625,422.6199951171875,420.2200012207031,421.739990234375,1496267
2024-04-10 17:30:00+00:00,421.69000244140625,422.6199951171875,420.2200012207031,421.739990234375,1496267
2024-04-10 18:30:00+00:00,422.1099853515625,426.2799987792969,421.0299987792969,421.79998779296875,1344912
2024-04-10 18:30:00+00:00,422.1099853515625,426.2799987792969,421.0299987792969,421.79998779296875,1344912
2024-04-10 18:30:00+00:00,422.1099853515625,426.2799987792969,421.0299987792969,421.79998779296875,1344912
2024-04-10 19:30:00+00:00,423.1300048828125,423.7550048828125,421.2900085449219,422.1700134277344,1786998
2024-04-10 19:30:00+00:00,423.1300048828125,423.7550048828125,421.2900085449219,422.1700134277344,1786998
2024-04-10 19:30:00+00:00,423.1300048828125,423.7550048828125,421.2900085449219,422.1700134277344,1786998
2024-04-11 13:30:00+00:00,423.8099060058594,426.70001220703125,422.3599853515625,425.82000732421875,3870979
2024-04-11 13:30:00+00:00,423.8099060058594,426.70001220703125,422.3599853515625,425.82000732421875,3870979
2024-04-11 13:30:00+00:00,423.8099060058594,426.70001220703125,422.3599853515625,425.82000732421875,3870979
2024-04-11 14:30:00+00:00,424.24920654296875,424.9100036621094,423.57000732421875,423.70001220703125,1460130
2024-04-11 14:30:00+00:00,424.24920654296875,424.9100036621094,423.57000732421875,423.70001220703125,1460130
2024-04-11 14:30:00+00:00,424.24920654296875,424.9100036621094,423.57000732421875,423.70001220703125,1460130
2024-04-11 15:30:00+00:00,425.760009765625,426.42999267578125,424.20001220703125,424.2300109863281,1485250
2024-04-11 15:30:00+00:00,425.760009765625,426.42999267578125,424.20001220703125,424.2300109863281,1485250
2024-04-11 15:30:00+00:00,425.760009765625,426.42999267578125,424.20001220703125,424.2300109863281,1485250
2024-04-11 16:30:00+00:00,427.1600036621094,427.5,424.6300048828125,425.68499755859375,1529411
2024-04-11 16:30:00+00:00,427.1600036621094,427.5,424.6300048828125,425.68499755859375,1529411
2024-04-11 16:30:00+00:00,427.1600036621094,427.5,424.6300048828125,425.68499755859375,1529411
2024-04-11 17:30:00+00:00,428.8699951171875,429.1300048828125,426.95001220703125,427.17999267578125,1715386
2024-04-11 17:30:00+00:00,428.8699951171875,429.1300048828125,426.95001220703125,427.17999267578125,1715386
2024-04-11 17:30:00+00:00,428.8699951171875,429.1300048828125,426.95001220703125,427.17999267578125,1715386
2024-04-11 18:30:00+00:00,428.5899963378906,429.3699951171875,428.3800048828125,428.88031005859375,1649849
2024-04-11 18:30:00+00:00,428.5899963378906,429.3699951171875,428.3800048828125,428.88031005859375,1649849
2024-04-11 18:30:00+00:00,428.5899963378906,429.3699951171875,428.3800048828125,428.88031005859375,1649849
2024-04-11 19:30:00+00:00,427.8699951171875,428.94000244140625,427.7900085449219,428.54998779296875,1815468
2024-04-11 19:30:00+00:00,427.8699951171875,428.94000244140625,427.7900085449219,428.54998779296875,1815468
2024-04-11 19:30:00+00:00,427.8699951171875,428.94000244140625,427.7900085449219,428.54998779296875,1815468
2024-04-12 13:30:00+00:00,422.5299987792969,425.1794128417969,422.3169860839844,424.0,3948791
2024-04-12 13:30:00+00:00,422.5299987792969,425.1794128417969,422.3169860839844,424.0,3948791
2024-04-12 13:30:00+00:00,422.5299987792969,425.1794128417969,422.3169860839844,424.0,3948791
2024-04-12 14:30:00+00:00,423.6499938964844,423.70001220703125,420.739990234375,422.489990234375,1993589
2024-04-12 14:30:00+00:00,423.6499938964844,423.70001220703125,420.739990234375,422.489990234375,1993589
2024-04-12 14:30:00+00:00,423.6499938964844,423.70001220703125,420.739990234375,422.489990234375,1993589
2024-04-12 15:30:00+00:00,422.5950012207031,424.42999267578125,422.32000732421875,423.6700134277344,1442839
2024-04-12 15:30:00+00:00,422.5950012207031,424.42999267578125,422.32000732421875,423.6700134277344,1442839
2024-04-12 15:30:00+00:00,422.5950012207031,424.42999267578125,422.32000732421875,423.6700134277344,1442839
2024-04-12 16:30:00+00:00,420.05999755859375,422.7749938964844,419.7699890136719,422.614990234375,1625279
2024-04-12 16:30:00+00:00,420.05999755859375,422.7749938964844,419.7699890136719,422.614990234375,1625279
2024-04-12 16:30:00+00:00,420.05999755859375,422.7749938964844,419.7699890136719,422.614990234375,1625279
2024-04-12 17:30:00+00:00,421.8699951171875,422.1199951171875,419.7799987792969,420.0400085449219,1843417
2024-04-12 17:30:00+00:00,421.8699951171875,422.1199951171875,419.7799987792969,420.0400085449219,1843417
2024-04-12 17:30:00+00:00,421.8699951171875,422.1199951171875,419.7799987792969,420.0400085449219,1843417
2024-04-12 18:30:00+00:00,421.44000244140625,422.2099914550781,420.8450012207031,421.8817138671875,1491121
2024-04-12 18:30:00+00:00,421.44000244140625,422.2099914550781,420.8450012207031,421.8817138671875,1491121
2024-04-12 18:30:00+00:00,421.44000244140625,422.2099914550781,420.8450012207031,421.8817138671875,1491121
2024-04-12 19:30:00+00:00,422.1199951171875,422.2449951171875,421.1499938964844,421.4700012207031,1678126
2024-04-12 19:30:00+00:00,422.1199951171875,422.2449951171875,421.1499938964844,421.4700012207031,1678126
2024-04-12 19:30:00+00:00,422.1199951171875,422.2449951171875,421.1499938964844,421.4700012207031,1678126
2024-05-01 13:30:00+00:00,393.625,394.29998779296875,390.30999755859375,392.44000244140625,4105335
2024-05-01 13:30:00+00:00,393.625,394.29998779296875,390.30999755859375,392.44000244140625,4105335
2024-05-01 14:30:00+00:00,394.6037902832031,395.6260070800781,393.3966064453125,393.6600036621094,2978014
2024-05-01 14:30:00+00:00,394.6037902832031,395.6260070800781,393.3966064453125,393.6600036621094,2978014
2024-05-01 15:30:00+00:00,393.6700134277344,394.9100036621094,392.6600036621094,394.5400085449219,2002175
2024-05-01 15:30:00+00:00,393.6700134277344,394.9100036621094,392.6600036621094,394.5400085449219,2002175
2024-05-01 16:30:00+00:00,394.9100036621094,395.0320129394531,393.239990234375,393.6600036621094,1160388
2024-05-01 16:30:00+00:00,394.9100036621094,395.0320129394531,393.239990234375,393.6600036621094,1160388
2024-05-01 17:30:00+00:00,396.6300048828125,396.7408142089844,394.24359130859375,394.8999938964844,1658459
2024-05-01 17:30:00+00:00,396.6300048828125,396.7408142089844,394.24359130859375,394.8999938964844,1658459
2024-05-01 18:30:00+00:00,400.8299865722656,401.71990966796875,395.3432922363281,396.6300048828125,3748763
2024-05-01 18:30:00+00:00,400.8299865722656,401.71990966796875,395.3432922363281,396.6300048828125,3748763
2024-05-01 19:30:00+00:00,394.8999938964844,400.82000732421875,394.79998779296875,400.82000732421875,3098782
2024-05-01 19:30:00+00:00,394.8999938964844,400.82000732421875,394.79998779296875,400.82000732421875,3098782
2024-05-02 13:30:00+00:00,396.2799987792969,399.92999267578125,394.8999938964844,397.6600036621094,3550874
2024-05-02 13:30:00+00:00,396.2799987792969,399.92999267578125,394.8999938964844,397.6600036621094,3550874
2024-05-02 14:30:00+00:00,397.07000732421875,397.6099853515625,394.9150085449219,396.3143005371094,1666573
2024-05-02 14:30:00+00:00,397.07000732421875,397.6099853515625,394.9150085449219,396.3143005371094,1666573
2024-05-02 15:30:00+00:00,395.70001220703125,397.44000244140625,395.1387023925781,397.0799865722656,1069495
2024-05-02 15:30:00+00:00,395.70001220703125,397.44000244140625,395.1387023925781,397.0799865722656,1069495
2024-05-02 16:30:00+00:00,397.0199890136719,397.0799865722656,394.6514892578125,395.70001220703125,977045
2024-05-02 16:30:00+00:00,397.0199890136719,397.0799865722656,394.6514892578125,395.70001220703125,977045
2024-05-02 17:30:00+00:00,397.5299987792969,397.7300109863281,396.0899963378906,396.9599914550781,1428641
2024-05-02 17:30:00+00:00,397.5299987792969,397.7300109863281,396.0899963378906,396.9599914550781,1428641
2024-05-02 18:30:00+00:00,398.3299865722656,398.7099914550781,397.3699951171875,397.55999755859375,2313950
2024-05-02 18:30:00+00:00,398.3299865722656,398.7099914550781,397.3699951171875,397.55999755859375,2313950
2024-05-02 19:30:00+00:00,397.94000244140625,398.4383850097656,397.1300048828125,398.30999755859375,1796528
2024-05-02 19:30:00+00:00,397.94000244140625,398.4383850097656,397.1300048828125,398.30999755859375,1796528
2024-05-03 13:30:00+00:00,405.7200012207031,406.57989501953125,401.8599853515625,402.0,4909522
2024-05-03 13:30:00+00:00,405.7200012207031,406.57989501953125,401.8599853515625,402.0,4909522
2024-05-03 14:30:00+00:00,405.4100036621094,406.44000244140625,404.739990234375,405.7099914550781,1857042
2024-05-03 14:30:00+00:00,405.4100036621094,406.44000244140625,404.739990234375,405.7099914550781,1857042
2024-05-03 15:30:00+00:00,406.1123962402344,406.67999267578125,405.4100036621094,405.4649963378906,1372846
2024-05-03 15:30:00+00:00,406.1123962402344,406.67999267578125,405.4100036621094,405.4649963378906,1372846
2024-05-03 16:30:00+00:00,405.85931396484375,406.5299987792969,405.5400085449219,406.0799865722656,877459
2024-05-03 16:30:00+00:00,405.85931396484375,406.5299987792969,405.5400085449219,406.0799865722656,877459
2024-05-03 17:30:00+00:00,406.3078918457031,406.57000732421875,405.5799865722656,405.80999755859375,909802
2024-05-03 17:30:00+00:00,406.3078918457031,406.57000732421875,405.5799865722656,405.80999755859375,909802
2024-05-03 18:30:00+00:00,406.5400085449219,406.8699951171875,405.989990234375,406.2699890136719,1266223
2024-05-03 18:30:00+00:00,406.5400085449219,406.8699951171875,405.989990234375,406.2699890136719,1266223
2024-05-03 19:30:00+00:00,406.8399963378906,407.1499938964844,406.1099853515625,406.5369873046875,2065178
2024-05-03 19:30:00+00:00,406.8399963378906,407.1499938964844,406.1099853515625,406.5369873046875,2065178
2024-05-06 13:30:00+00:00,408.19500732421875,409.4200134277344,406.4700012207031,408.70001220703125,3419333
2024-05-06 13:30:00+00:00,408.19500732421875,409.4200134277344,406.4700012207031,408.70001220703125,3419333
2024-05-06 14:30:00+00:00,409.489990234375,409.8999938964844,406.6600036621094,408.3500061035156,1798877
2024-05-06 14:30:00+00:00,409.489990234375,409.8999938964844,406.6600036621094,408.3500061035156,1798877
2024-05-06 15:30:00+00:00,410.010009765625,410.2200012207031,409.3599853515625,409.510009765625,1227764
2024-05-06 15:30:00+00:00,410.010009765625,410.2200012207031,409.3599853515625,409.510009765625,1227764
2024-05-06 16:30:00+00:00,410.44500732421875,410.8299865722656,409.6499938964844,410.010009765625,1337234
2024-05-06 16:30:00+00:00,410.44500732421875,410.8299865722656,409.6499938964844,410.010009765625,1337234
2024-05-06 17:30:00+00:00,412.239990234375,412.45001220703125,410.3800048828125,410.3800048828125,1187832
2024-05-06 17:30:00+00:00,412.239990234375,412.45001220703125,410.3800048828125,410.3800048828125,1187832
2024-05-06 18:30:00+00:00,412.1600036621094,412.55999755859375,411.8800048828125,412.260009765625,1358837
2024-05-06 18:30:00+00:00,412.1600036621094,412.55999755859375,411.8800048828125,412.260009765625,1358837
2024-05-06 19:30:00+00:00,413.6400146484375,413.9200134277344,411.79998779296875,412.1300048828125,1834705
2024-05-06 19:30:00+00:00,413.6400146484375,413.9200134277344,411.79998779296875,412.1300048828125,1834705
2024-05-07 13:30:00+00:00,411.7049865722656,414.59991455078125,411.510009765625,413.6099853515625,3525423
2024-05-07 13:30:00+00:00,411.7049865722656,414.59991455078125,411.510009765625,413.6099853515625,3525423
2024-05-07 14:30:00+00:00,412.489990234375,413.1697082519531,411.70001220703125,411.7099914550781,1824890
2024-05-07 14:30:00+00:00,412.489990234375,413.1697082519531,411.70001220703125,411.7099914550781,1824890
2024-05-07 15:30:00+00:00,412.3500061035156,413.159912109375,412.1600036621094,412.53021240234375,966669
2024-05-07 15:30:00+00:00,412.3500061035156,413.159912109375,412.1600036621094,412.53021240234375,966669
2024-05-07 16:30:00+00:00,412.2650146484375,412.3962097167969,411.4219970703125,412.3841857910156,968821
2024-05-07 16:30:00+00:00,412.2650146484375,412.3962097167969,411.4219970703125,412.3841857910156,968821
2024-05-07 17:30:00+00:00,410.8999938964844,412.4299011230469,410.79998779296875,412.239990234375,1135665
2024-05-07 17:30:00+00:00,410.8999938964844,412.4299011230469,410.79998779296875,412.239990234375,1135665
2024-05-07 18:30:00+00:00,409.93499755859375,410.9700012207031,409.80999755859375,410.8599853515625,1634100
2024-05-07 18:30:00+00:00,409.93499755859375,410.9700012207031,409.80999755859375,410.8599853515625,1634100
2024-05-07 19:30:00+00:00,409.1700134277344,410.4700012207031,409.0899963378906,409.9750061035156,2600341
2024-05-07 19:30:00+00:00,409.1700134277344,410.4700012207031,409.0899963378906,409.9750061035156,2600341
2024-05-08 13:30:00+00:00,410.739990234375,410.9800109863281,406.71319580078125,407.67999267578125,2769988
2024-05-08 13:30:00+00:00,410.739990234375,410.9800109863281,406.71319580078125,407.67999267578125,2769988
2024-05-08 14:30:00+00:00,412.13299560546875,412.2300109863281,410.360107421875,410.75,1355494
2024-05-08 14:30:00+00:00,412.13299560546875,412.2300109863281,410.360107421875,410.75,1355494
2024-05-08 15:30:00+00:00,411.4100036621094,412.2298889160156,411.2300109863281,412.1000061035156,747865
2024-05-08 15:30:00+00:00,411.4100036621094,412.2298889160156,411.2300109863281,412.1000061035156,747865
2024-05-08 16:30:00+00:00,410.9601135253906,411.5199890136719,410.55499267578125,411.4700012207031,674196
2024-05-08 16:30:00+00:00,410.9601135253906,411.5199890136719,410.55499267578125,411.4700012207031,674196
2024-05-08 17:30:00+00:00,411.2300109863281,411.9700012207031,410.92999267578125,411.0,718608
2024-05-08 17:30:00+00:00,411.2300109863281,411.9700012207031,410.92999267578125,411.0,718608
2024-05-08 18:30:00+00:00,410.6549987792969,411.4700012207031,410.6476135253906,411.2749938964844,808768
2024-05-08 18:30:00+00:00,410.6549987792969,411.4700012207031,410.6476135253906,411.2749938964844,808768
2024-05-08 19:30:00+00:00,410.4700012207031,410.94000244140625,409.8800048828125,410.6600036621094,1396743
2024-05-08 19:30:00+00:00,410.4700012207031,410.94000244140625,409.8800048828125,410.6600036621094,1396743
2024-05-09 13:30:00+00:00,410.7250061035156,411.32000732421875,409.1000061035156,410.5899963378906,3638510
2024-05-09 14:30:00+00:00,412.5097961425781,412.5799865722656,410.739990234375,410.75,1413641
2024-05-09 15:30:00+00:00,411.0249938964844,412.7200012207031,410.95001220703125,412.5299987792969,800475
2024-05-09 16:30:00+00:00,412.0096130371094,412.0798034667969,410.7001037597656,411.0226135253906,825349
2024-05-09 17:30:00+00:00,411.8800048828125,412.1300048828125,411.29998779296875,412.0150146484375,792850
2024-05-09 18:30:00+00:00,412.28021240234375,412.6000061035156,411.8351135253906,411.8700866699219,1092809
2024-05-09 19:30:00+00:00,412.2900085449219,412.54998779296875,412.0,412.239990234375,1720506
2024-05-10 13:30:00+00:00,413.2200012207031,415.3800048828125,411.79998779296875,412.989990234375,2796463
2024-05-10 14:30:00+00:00,413.80499267578125,414.0797119140625,412.7214050292969,413.30999755859375,1508727
2024-05-10 15:30:00+00:00,413.80999755859375,414.1199035644531,412.6499938964844,413.8299865722656,934645
2024-05-10 16:30:00+00:00,414.010009765625,414.6400146484375,413.739990234375,413.80999755859375,1284419
2024-05-10 17:30:00+00:00,414.67999267578125,414.8500061035156,413.6199951171875,414.0299987792969,779499
2024-05-10 18:30:00+00:00,414.7489929199219,415.1099853515625,414.1199951171875,414.69000244140625,1002702
2024-05-10 19:30:00+00:00,414.6400146484375,415.1300048828125,414.30999755859375,414.75,1163345
2024-05-13 13:30:00+00:00,413.1199951171875,418.3479919433594,410.82501220703125,418.3479919433594,3919789
2024-05-13 14:30:00+00:00,413.8550109863281,414.0400085449219,412.42950439453125,413.1199951171875,1220959
2024-05-13 15:30:00+00:00,415.2799987792969,415.3699951171875,413.3999938964844,413.8500061035156,1082114
2024-05-13 16:30:00+00:00,414.8006896972656,415.70001220703125,413.3299865722656,415.2900085449219,1558637
2024-05-13 17:30:00+00:00,414.4200134277344,415.2699890136719,413.9100036621094,414.8500061035156,746631
2024-05-13 18:30:00+00:00,414.0450134277344,414.5,413.6510009765625,414.4649963378906,783462
2024-05-13 19:30:00+00:00,413.75,414.2300109863281,413.3800048828125,414.0439147949219,1428599
2024-05-14 13:30:00+00:00,415.4800109863281,415.54998779296875,411.54998779296875,412.29998779296875,3282604
2024-05-14 14:30:00+00:00,414.55999755859375,415.55999755859375,413.7806091308594,415.510009765625,1300562
2024-05-14 15:30:00+00:00,412.2200012207031,414.5299987792969,412.1600036621094,414.5199890136719,1066130
2024-05-14 16:30:00+00:00,413.32000732421875,413.3399963378906,411.9302978515625,412.20001220703125,1308412
2024-05-14 17:30:00+00:00,415.17999267578125,415.3399963378906,413.2799987792969,413.3399963378906,1115008
2024-05-14 18:30:00+00:00,416.95001220703125,417.489990234375,415.0,415.1852111816406,1596585
2024-05-14 19:30:00+00:00,416.4200134277344,417.19000244140625,416.3999938964844,416.8999938964844,1497242
2024-05-15 13:30:00+00:00,419.3900146484375,420.45001220703125,417.2699890136719,417.8999938964844,3762815
2024-05-15 14:30:00+00:00,421.2550048828125,421.29998779296875,418.9800109863281,419.45001220703125,2459365
2024-05-15 15:30:00+00:00,421.42999267578125,422.0849914550781,420.69000244140625,421.2799987792969,1888495
2024-05-15 16:30:00+00:00,422.57000732421875,422.6099853515625,421.1000061035156,421.4200134277344,1109129
2024-05-15 17:30:00+00:00,423.5400085449219,423.6700134277344,422.239990234375,422.5509948730469,1201940
2024-05-15 18:30:00+00:00,423.4100036621094,423.80999755859375,423.05999755859375,423.5799865722656,2126245
2024-05-15 19:30:00+00:00,423.1499938964844,423.57000732421875,422.55999755859375,423.3999938964844,2619162
2024-05-16 13:30:00+00:00,423.8550109863281,425.4200134277344,421.7699890136719,421.8999938964844,2936601
2024-05-16 14:30:00+00:00,424.125,424.760009765625,423.07501220703125,423.95001220703125,1539733
2024-05-16 15:30:00+00:00,422.3949890136719,424.80999755859375,422.1300048828125,424.1400146484375,1536923
2024-05-16 16:30:00+00:00,421.9200134277344,422.80499267578125,421.7300109863281,422.42999267578125,1716046
2024-05-16 17:30:00+00:00,421.6499938964844,422.4100036621094,421.3999938964844,421.92498779296875,1428219
2024-05-16 18:30:00+00:00,421.6300048828125,422.30999755859375,421.5199890136719,421.625,1287147
2024-05-16 19:30:00+00:00,420.92999267578125,421.7637023925781,420.3500061035156,421.6199951171875,2589478
2024-05-28 13:30:00+00:00,428.45001220703125,430.82000732421875,426.62799072265625,429.8500061035156,4056986
2024-05-28 13:30:00+00:00,428.45001220703125,430.82000732421875,426.62799072265625,429.8500061035156,4056986
2024-05-28 13:30:00+00:00,428.45001220703125,430.82000732421875,426.62799072265625,429.8500061035156,4056986
2024-05-28 14:30:00+00:00,428.44000244140625,429.32000732421875,427.7701110839844,428.3800048828125,1458052
2024-05-28 14:30:00+00:00,428.44000244140625,429.32000732421875,427.7701110839844,428.3800048828125,1458052
2024-05-28 14:30:00+00:00,428.44000244140625,429.32000732421875,427.7701110839844,428.3800048828125,1458052
2024-05-28 15:30:00+00:00,428.9100036621094,428.9482116699219,427.9800109863281,428.4599914550781,1250976
2024-05-28 15:30:00+00:00,428.9100036621094,428.9482116699219,427.9800109863281,428.4599914550781,1250976
2024-05-28 15:30:00+00:00,428.9100036621094,428.9482116699219,427.9800109863281,428.4599914550781,1250976
2024-05-28 16:30:00+00:00,429.0599060058594,429.31781005859375,428.4100036621094,428.8900146484375,829274
2024-05-28 16:30:00+00:00,429.0599060058594,429.31781005859375,428.4100036621094,428.8900146484375,829274
2024-05-28 16:30:00+00:00,429.0599060058594,429.31781005859375,428.4100036621094,428.8900146484375,829274
2024-05-28 17:30:00+00:00,428.7200012207031,429.3500061035156,428.42498779296875,429.0350036621094,894679
2024-05-28 17:30:00+00:00,428.7200012207031,429.3500061035156,428.42498779296875,429.0350036621094,894679
2024-05-28 17:30:00+00:00,428.7200012207031,429.3500061035156,428.42498779296875,429.0350036621094,894679
2024-05-28 18:30:00+00:00,428.8299865722656,429.5899963378906,427.9200134277344,428.7200012207031,2050050
2024-05-28 18:30:00+00:00,428.8299865722656,429.5899963378906,427.9200134277344,428.7200012207031,2050050
2024-05-28 18:30:00+00:00,428.8299865722656,429.5899963378906,427.9200134277344,428.7200012207031,2050050
2024-05-28 19:30:00+00:00,430.32000732421875,430.4599914550781,428.52978515625,428.82000732421875,1665379
